gbifID	accessRights	bibliographicCitation	language	license	modified	publisher	references	rightsHolder	type	institutionID	collectionID	datasetID	institutionCode	collectionCode	datasetName	ownerInstitutionCode	basisOfRecord	informationWithheld	dataGeneralizations	dynamicProperties	occurrenceID	catalogNumber	recordNumber	recordedBy	recordedByID	individualCount	organismQuantity	organismQuantityType	sex	lifeStage	reproductiveCondition	caste	behavior	vitality	establishmentMeans	degreeOfEstablishment	pathway	georeferenceVerificationStatus	occurrenceStatus	preparations	disposition	associatedOccurrences	associatedReferences	associatedSequences	associatedTaxa	otherCatalogNumbers	occurrenceRemarks	organismID	organismName	organismScope	associatedOrganisms	previousIdentifications	organismRemarks	materialEntityID	materialEntityRemarks	verbatimLabel	materialSampleID	eventID	parentEventID	eventType	fieldNumber	eventDate	eventTime	startDayOfYear	endDayOfYear	year	month	day	verbatimEventDate	habitat	samplingProtocol	sampleSizeValue	sampleSizeUnit	samplingEffort	fieldNotes	eventRemarks	locationID	higherGeographyID	higherGeography	continent	waterBody	islandGroup	island	countryCode	stateProvince	county	municipality	locality	verbatimLocality	verbatimElevation	verticalDatum	verbatimDepth	minimumDistanceAboveSurfaceInMeters	maximumDistanceAboveSurfaceInMeters	locationAccordingTo	locationRemarks	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	pointRadiusSpatialFit	verbatimCoordinateSystem	verbatimSRS	footprintWKT	footprintSRS	footprintSpatialFit	georeferencedBy	georeferencedDate	georeferenceProtocol	georeferenceSources	georeferenceRemarks	geologicalContextID	earliestEonOrLowestEonothem	latestEonOrHighestEonothem	earliestEraOrLowestErathem	latestEraOrHighestErathem	earliestPeriodOrLowestSystem	latestPeriodOrHighestSystem	earliestEpochOrLowestSeries	latestEpochOrHighestSeries	earliestAgeOrLowestStage	latestAgeOrHighestStage	lowestBiostratigraphicZone	highestBiostratigraphicZone	lithostratigraphicTerms	group	formation	member	bed	identificationID	verbatimIdentification	identificationQualifier	typeStatus	identifiedBy	identifiedByID	dateIdentified	identificationReferences	identificationVerificationStatus	identificationRemarks	taxonID	scientificNameID	acceptedNameUsageID	parentNameUsageID	originalNameUsageID	nameAccordingToID	namePublishedInID	taxonConceptID	scientificName	acceptedNameUsage	parentNameUsage	originalNameUsage	nameAccordingTo	namePublishedIn	namePublishedInYear	higherClassification	kingdom	phylum	class	order	superfamily	family	subfamily	tribe	subtribe	genus	genericName	subgenus	infragenericEpithet	specificEpithet	infraspecificEpithet	cultivarEpithet	taxonRank	verbatimTaxonRank	vernacularName	nomenclaturalCode	taxonomicStatus	nomenclaturalStatus	taxonRemarks	datasetKey	publishingCountry	lastInterpreted	elevation	elevationAccuracy	depth	depthAccuracy	distanceFromCentroidInMeters	issue	taxonomicIssue	nonTaxonomicIssue	mediaType	hasCoordinate	hasGeospatialIssues	taxonKey	acceptedTaxonKey	kingdomKey	phylumKey	classKey	orderKey	familyKey	genusKey	subgenusKey	speciesKey	species	acceptedScientificName	verbatimScientificName	typifiedName	protocol	lastParsed	lastCrawled	isInvasive	repatriated	relativeOrganismQuantity	projectId	isSequenced	gbifRegion	publishedByGbifRegion	level0Gid	level0Name	level1Gid	level1Name	level2Gid	level2Name	level3Gid	level3Name	iucnRedListCategory
4856246033	https://vertnet.org/resources/norms.html			CC_BY_NC_4_0	2021-11-03T16:48:20.522Z		https://webapps.cspace.berkeley.edu/ucjeps/publicsearch/publicsearch/?accession=UC64347&displayType=full&maxresults=5&start=1			http://grscicoll.org/institution/university-california-berkeley	http://biocol.org/urn:lsid:biocol.org:col:15696			UC			PRESERVED_SPECIMEN				UCJEPS:UC:UC64347	UC64347		H. M. Hall															PRESENT								Date as May 17-June 1, 1901															1901-05-17/1901-06-01		137	152	1901			May 17, 1901-June 1, 1901									http://vocab.getty.edu/page/tgn/7012149		NORTH_AMERICA				US	California	Riverside		San Jacinto Valley, (journey) from Riverside to Santa Rosa Peak and Palomar San Jacinto Valley		1500 ft							33.7999824	-116.9506079	10000.0																																																	Raphanus raphanistrum L.								Plantae	Tracheophyta	Magnoliopsida	Brassicales		Brassicaceae				Raphanus	Raphanus			raphanistrum			SPECIES				ACCEPTED			83a49751-4282-481e-a847-1c5c224a0551	US	2025-11-25T17:47:51.253Z						COORDINATE_REPROJECTED;CONTINENT_DERIVED_FROM_COORDINATES				true	false	3040983	3040983	6	7707728	220	7225535	3112	3040962		3040983	Raphanus raphanistrum	Raphanus raphanistrum L.	Raphanus raphanistrum L.		EML	2025-11-25T17:47:51.253Z	2025-11-21T19:40:45.829Z		false			false	NORTH_AMERICA	NORTH_AMERICA	USA	United States	USA.5_1	California	USA.5.33_1	Riverside			
4856239283	https://vertnet.org/resources/norms.html			CC_BY_NC_4_0	2021-11-04T08:39:39.105Z		https://webapps.cspace.berkeley.edu/ucjeps/publicsearch/publicsearch/?accession=UC519997&displayType=full&maxresults=5&start=1			http://grscicoll.org/institution/university-california-berkeley	http://biocol.org/urn:lsid:biocol.org:col:15696			UC			PRESERVED_SPECIMEN				UCJEPS:UC:UC519997	UC519997	433	Louis C. Wheeler															PRESENT								fls yellow															1932-01-08		8	8	1932	1	8	Jan 8 1932	light soil in Citrus grove								http://vocab.getty.edu/page/tgn/7012149		NORTH_AMERICA				US	California	Los Angeles		2 mi sw of Glendora		650 ft							34.11558	-117.88912																																																		Raphanus sativus L.								Plantae	Tracheophyta	Magnoliopsida	Brassicales		Brassicaceae				Raphanus	Raphanus			sativus			SPECIES				ACCEPTED			83a49751-4282-481e-a847-1c5c224a0551	US	2025-11-25T17:48:03.309Z						CONTINENT_DERIVED_FROM_COORDINATES				true	false	7678610	7678610	6	7707728	220	7225535	3112	3040962		7678610	Raphanus sativus	Raphanus sativus L.	Raphanus sativus L.		EML	2025-11-25T17:48:03.309Z	2025-11-21T19:40:45.829Z		false			false	NORTH_AMERICA	NORTH_AMERICA	USA	United States	USA.5_1	California	USA.5.19_1	Los Angeles			
4856235393	https://vertnet.org/resources/norms.html			CC_BY_NC_4_0	2023-08-03T12:38:46.739Z		https://webapps.cspace.berkeley.edu/ucjeps/publicsearch/publicsearch/?accession=UC2087784&displayType=full&maxresults=5&start=1			http://grscicoll.org/institution/university-california-berkeley	http://biocol.org/urn:lsid:biocol.org:col:15696			UC			PRESERVED_SPECIMEN				UCJEPS:UC:UC2087784	UC2087784	SCl-365	Steven A. Junak															PRESENT						Brassica geniculata (Desf.) J. Ball; Melilotus indicus (L.) All.; Avena fatua L.; Hordeum murinum L.; Mesembryanthemum crystallinum L.		Flowers yellow. Locally common.															1996-04-22		113	113	1996	4	22	April 22, 1996	Eroded gully.								http://vocab.getty.edu/page/tgn/7012149						US	California	Los Angeles		San Clemente Island. Eroded gully just N. of Building 60081 at E, end of Seals Camp at Northwest Harbor.		50 ft																																																										Raphanus raphanistrum L.								Plantae	Tracheophyta	Magnoliopsida	Brassicales		Brassicaceae				Raphanus	Raphanus			raphanistrum			SPECIES				ACCEPTED			83a49751-4282-481e-a847-1c5c224a0551	US	2025-11-25T17:47:26.483Z										false	false	3040983	3040983	6	7707728	220	7225535	3112	3040962		3040983	Raphanus raphanistrum	Raphanus raphanistrum L.	Raphanus raphanistrum L.		EML	2025-11-25T17:47:26.483Z	2025-11-21T19:40:45.829Z		false			false	NORTH_AMERICA	NORTH_AMERICA									
4856218721	https://vertnet.org/resources/norms.html			CC_BY_NC_4_0	2022-10-17T08:16:44.266Z		https://webapps.cspace.berkeley.edu/ucjeps/publicsearch/publicsearch/?accession=UC2082406&displayType=full&maxresults=5&start=1			http://grscicoll.org/institution/university-california-berkeley	http://biocol.org/urn:lsid:biocol.org:col:15696			UC			PRESERVED_SPECIMEN				UCJEPS:UC:UC2082406	UC2082406	PASU 037	H. Forbes;B. Anderson;C. Al-Witri															PRESENT						Pinus muricata D. Don		Annual, flowers white to purple to salmon. Common															2016-06-21		173	173	2016	6	21	June 21, 2016	Partly shaded grassland; in moister sites								http://vocab.getty.edu/page/tgn/7012149		NORTH_AMERICA				US	California	Mendocino		City Hall. California Coastal National Monument. Point Arena/Stornetta Unit Voucher.		61							38.91507	-123.66137																																																		Raphanus sativus L.								Plantae	Tracheophyta	Magnoliopsida	Brassicales		Brassicaceae				Raphanus	Raphanus			sativus			SPECIES				ACCEPTED			83a49751-4282-481e-a847-1c5c224a0551	US	2025-11-25T17:47:53.271Z						CONTINENT_DERIVED_FROM_COORDINATES				true	false	7678610	7678610	6	7707728	220	7225535	3112	3040962		7678610	Raphanus sativus	Raphanus sativus L.	Raphanus sativus L.		EML	2025-11-25T17:47:53.271Z	2025-11-21T19:40:45.829Z		false			false	NORTH_AMERICA	NORTH_AMERICA	USA	United States	USA.5_1	California	USA.5.23_1	Mendocino			
4856042859			en	CC0_1_0	2025-04-23T02:12:04Z		https://sernecportal.org/portal/collections/individual/index.php?occid=21397033				1d328472-3b59-43d8-834c-385410415424		ETSU				PRESERVED_SPECIMEN				9a630e74-46a2-4518-aa7c-fca6ffd25e6f	ETSU034511	4255	L.K. Clarke															PRESENT																							1969-07-14		195	195	1969	7	14	7/14/69	Grassy meadow														US	North Carolina	Mitchell		Grassy rdg.		4255																																												JT Donaldson						1212								Raphanus raphanistrum L.							Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Brassicales|Brassicaceae|Raphanus	Plantae	Tracheophyta	Magnoliopsida	Brassicales		Brassicaceae				Raphanus	Raphanus			raphanistrum			SPECIES				ACCEPTED			61ae6670-5a7d-414f-84f7-77211ac7ad46	US	2026-01-06T18:55:26.265Z						TAXON_ID_NOT_FOUND;IDENTIFIED_DATE_INVALID;INSTITUTION_MATCH_FUZZY			StillImage	false	false	3040983	3040983	6	7707728	220	7225535	3112	3040962		3040983	Raphanus raphanistrum	Raphanus raphanistrum L.	Raphanus raphanistrum		DWC_ARCHIVE	2026-01-06T18:55:26.265Z	2026-01-06T18:54:51.732Z		false			false	NORTH_AMERICA	NORTH_AMERICA									
4856038261			en	CC0_1_0	2018-09-03T15:04:37Z		https://sernecportal.org/portal/collections/individual/index.php?occid=20488638				1d328472-3b59-43d8-834c-385410415424		ETSU				PRESERVED_SPECIMEN				921be61f-78e9-43d0-8327-5f73d817e0f9	ETSU014570	12	Jamey Donaldson															PRESENT							ETSU Collection No.: 12-0369																1990-03-30		89	89	1990	3	30	3/30/90	Sandy field														US	North Carolina	Scotland		Field next to sewer plant, St. Andrews																																														J. Donaldson						1212								Raphanus raphanistrum L.							Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Brassicales|Brassicaceae|Raphanus	Plantae	Tracheophyta	Magnoliopsida	Brassicales		Brassicaceae				Raphanus	Raphanus			raphanistrum			SPECIES				ACCEPTED			61ae6670-5a7d-414f-84f7-77211ac7ad46	US	2026-01-06T18:55:25.739Z						TAXON_ID_NOT_FOUND;INSTITUTION_MATCH_FUZZY			StillImage	false	false	3040983	3040983	6	7707728	220	7225535	3112	3040962		3040983	Raphanus raphanistrum	Raphanus raphanistrum L.	Raphanus raphanistrum		DWC_ARCHIVE	2026-01-06T18:55:25.739Z	2026-01-06T18:54:51.732Z		false			false	NORTH_AMERICA	NORTH_AMERICA									
4851299367				CC_BY_NC_4_0	2025-04-23T02:12:04Z		https://intermountainbiota.org/portal/collections/individual/index.php?occid=31257787				7a1ddfba-70c1-4cf6-a25c-a029d256805f		WS				PRESERVED_SPECIMEN				547b376b-e71c-42da-9ef8-b65586a26494	400101	10604	Richard R. Halse							Flowering & Fruiting								PRESENT						Digitaria, Panicum, Daucus, Persicaria.	WS008386	Petals lavender to purple.															2020-09-28		272	272	2020	9	28		Roadside, wet.										NORTH_AMERICA				US	Oregon	Benton		Along Old River Road, 1 mile east of its junction with OR Hwy 99W, N of Monroe.									44.37825	-123.26903																																										1212								Raphanus raphanistrum L.							Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Brassicales|Brassicaceae|Raphanus	Plantae	Tracheophyta	Magnoliopsida	Brassicales		Brassicaceae				Raphanus	Raphanus			raphanistrum			SPECIES				ACCEPTED			7b742032-9940-4da3-8c1a-3eaceaed4f1f	US	2026-01-06T18:01:24.700Z	80.0					GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND;INSTITUTION_MATCH_FUZZY			StillImage	true	false	3040983	3040983	6	7707728	220	7225535	3112	3040962		3040983	Raphanus raphanistrum	Raphanus raphanistrum L.	Raphanus raphanistrum		DWC_ARCHIVE	2026-01-06T18:01:24.700Z	2026-01-06T17:51:16.011Z		false			false	NORTH_AMERICA	NORTH_AMERICA	USA	United States	USA.38_1	Oregon	USA.38.2_1	Benton			
4851282597				CC_BY_NC_4_0	2025-04-23T02:12:04Z		https://intermountainbiota.org/portal/collections/individual/index.php?occid=30814894				7a1ddfba-70c1-4cf6-a25c-a029d256805f		WS				PRESERVED_SPECIMEN				1ca8acbe-46a3-45bd-9a02-c3537b379a9f	322148	44	Cherri Van Doren							flowering								PRESENT								White mustard with large petals.															1981-05-08		128	128	1981	5	8	1981-5-8	SE facing grass-brush hillside.														US	Oregon	Yamhill		Shaw Mill Road 1 mile SW Dewey Corner.																																																				1213								Raphanus sativus L.							Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Brassicales|Brassicaceae|Raphanus	Plantae	Tracheophyta	Magnoliopsida	Brassicales		Brassicaceae				Raphanus	Raphanus			sativus			SPECIES				ACCEPTED			7b742032-9940-4da3-8c1a-3eaceaed4f1f	US	2026-01-06T18:01:18.766Z						TAXON_ID_NOT_FOUND;INSTITUTION_MATCH_FUZZY				false	false	7678610	7678610	6	7707728	220	7225535	3112	3040962		7678610	Raphanus sativus	Raphanus sativus L.	Raphanus sativus		DWC_ARCHIVE	2026-01-06T18:01:18.766Z	2026-01-06T17:51:16.011Z		false			false	NORTH_AMERICA	NORTH_AMERICA									
4851282596				CC_BY_NC_4_0	2025-06-28T00:20:08Z		https://intermountainbiota.org/portal/collections/individual/index.php?occid=30814890				7a1ddfba-70c1-4cf6-a25c-a029d256805f		WS				PRESERVED_SPECIMEN				7aafe1dd-4489-4942-80f0-b91165b1582d	322144	45	Richard Garver							flowering								PRESENT																							1966-05-13		133	133	1966	5	13	1966-5-13	Lower foothills along roadside.										NORTH_AMERICA				US	Oregon	Clackamas		Mt. Hood area.									45.3688	-121.6978																																										1213								Raphanus sativus L.							Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Brassicales|Brassicaceae|Raphanus	Plantae	Tracheophyta	Magnoliopsida	Brassicales		Brassicaceae				Raphanus	Raphanus			sativus			SPECIES				ACCEPTED			7b742032-9940-4da3-8c1a-3eaceaed4f1f	US	2026-01-06T18:01:18.208Z						GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND;INSTITUTION_MATCH_FUZZY				true	false	7678610	7678610	6	7707728	220	7225535	3112	3040962		7678610	Raphanus sativus	Raphanus sativus L.	Raphanus sativus		DWC_ARCHIVE	2026-01-06T18:01:18.208Z	2026-01-06T17:51:16.011Z		false			false	NORTH_AMERICA	NORTH_AMERICA	USA	United States	USA.38_1	Oregon	USA.38.3_1	Clackamas			
4851282595				CC_BY_NC_4_0	2025-06-28T00:20:08Z		https://intermountainbiota.org/portal/collections/individual/index.php?occid=30814887				7a1ddfba-70c1-4cf6-a25c-a029d256805f		WS				PRESERVED_SPECIMEN				8105d7cd-5a9d-4bd0-a538-639ae3d0117a	322141	11551	Richard Goe							flowering								PRESENT																							1970-04-19		109	109	1970	4	19	1970-4-19	Uncultivated field.										NORTH_AMERICA				US	Oregon	Clackamas		Hoodview S.D.A. school property, Boring.									45.32472	-122.80444																																										1213								Raphanus sativus L.							Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Brassicales|Brassicaceae|Raphanus	Plantae	Tracheophyta	Magnoliopsida	Brassicales		Brassicaceae				Raphanus	Raphanus			sativus			SPECIES				ACCEPTED			7b742032-9940-4da3-8c1a-3eaceaed4f1f	US	2026-01-06T18:01:12.866Z						GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND;INSTITUTION_MATCH_FUZZY				true	false	7678610	7678610	6	7707728	220	7225535	3112	3040962		7678610	Raphanus sativus	Raphanus sativus L.	Raphanus sativus		DWC_ARCHIVE	2026-01-06T18:01:12.866Z	2026-01-06T17:51:16.011Z		false			false	NORTH_AMERICA	NORTH_AMERICA	USA	United States	USA.38_1	Oregon	USA.38.3_1	Clackamas			
4851282594				CC_BY_NC_4_0	2025-06-28T00:20:08Z		https://intermountainbiota.org/portal/collections/individual/index.php?occid=30814883				7a1ddfba-70c1-4cf6-a25c-a029d256805f		WS				PRESERVED_SPECIMEN				e2623868-d7b5-49da-9d81-b284100780e6	195827	s.n.	E.C. Cornett							flowering								PRESENT																							1940-04-29		120	120	1940	4	29	1940-4-29											NORTH_AMERICA				US	Oregon	Benton		West of Philomath, along Waldport road.									44.54028	-123.36639																																										1213								Raphanus sativus L.							Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Brassicales|Brassicaceae|Raphanus	Plantae	Tracheophyta	Magnoliopsida	Brassicales		Brassicaceae				Raphanus	Raphanus			sativus			SPECIES				ACCEPTED			7b742032-9940-4da3-8c1a-3eaceaed4f1f	US	2026-01-06T18:01:37.895Z						GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND;INSTITUTION_MATCH_FUZZY				true	false	7678610	7678610	6	7707728	220	7225535	3112	3040962		7678610	Raphanus sativus	Raphanus sativus L.	Raphanus sativus		DWC_ARCHIVE	2026-01-06T18:01:37.895Z	2026-01-06T17:51:16.011Z		false			false	NORTH_AMERICA	NORTH_AMERICA	USA	United States	USA.38_1	Oregon	USA.38.2_1	Benton			
4851282593				CC_BY_NC_4_0	2025-06-28T00:20:08Z		https://intermountainbiota.org/portal/collections/individual/index.php?occid=30814876				7a1ddfba-70c1-4cf6-a25c-a029d256805f		WS				PRESERVED_SPECIMEN				f3a8cf96-9227-498a-b233-84702999c688	55255	4121a	William C. Cusick							fruiting								PRESENT																							1914-06-14		165	165	1914	6	14	1914-6-14	Escape from gardens.										NORTH_AMERICA				US	Oregon	Douglas		Roseburg Quadrangle.									43.21667	-123.34056																																										1213								Raphanus sativus L.							Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Brassicales|Brassicaceae|Raphanus	Plantae	Tracheophyta	Magnoliopsida	Brassicales		Brassicaceae				Raphanus	Raphanus			sativus			SPECIES				ACCEPTED			7b742032-9940-4da3-8c1a-3eaceaed4f1f	US	2026-01-06T18:01:33.678Z						GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND;INSTITUTION_MATCH_FUZZY				true	false	7678610	7678610	6	7707728	220	7225535	3112	3040962		7678610	Raphanus sativus	Raphanus sativus L.	Raphanus sativus		DWC_ARCHIVE	2026-01-06T18:01:33.678Z	2026-01-06T17:51:16.011Z		false			false	NORTH_AMERICA	NORTH_AMERICA	USA	United States	USA.38_1	Oregon	USA.38.10_1	Douglas			
4851282592				CC_BY_NC_4_0	2025-06-28T00:20:08Z		https://intermountainbiota.org/portal/collections/individual/index.php?occid=30814872				7a1ddfba-70c1-4cf6-a25c-a029d256805f		WS				PRESERVED_SPECIMEN				71b98eab-5be4-4006-b958-370c553d58f4	94905									flowering								PRESENT								No county, collector, collection date.																																	NORTH_AMERICA				US	Oregon			McMinnville.									45.21028	-123.1975																																										1212								Raphanus raphanistrum L.							Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Brassicales|Brassicaceae|Raphanus	Plantae	Tracheophyta	Magnoliopsida	Brassicales		Brassicaceae				Raphanus	Raphanus			raphanistrum			SPECIES				ACCEPTED			7b742032-9940-4da3-8c1a-3eaceaed4f1f	US	2026-01-06T18:01:33.072Z						GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND;INSTITUTION_MATCH_FUZZY				true	false	3040983	3040983	6	7707728	220	7225535	3112	3040962		3040983	Raphanus raphanistrum	Raphanus raphanistrum L.	Raphanus raphanistrum		DWC_ARCHIVE	2026-01-06T18:01:33.072Z	2026-01-06T17:51:16.011Z		false			false	NORTH_AMERICA	NORTH_AMERICA	USA	United States	USA.38_1	Oregon	USA.38.36_1	Yamhill			
4851282591				CC_BY_NC_4_0	2025-06-28T00:20:08Z		https://intermountainbiota.org/portal/collections/individual/index.php?occid=30814869				7a1ddfba-70c1-4cf6-a25c-a029d256805f		WS				PRESERVED_SPECIMEN				d34b86f8-d313-452a-88f0-c57a9fc2ecbb	322139	10991	S.J. Mulder							flowering								PRESENT																							1958-10-09		282	282	1958	10	9	1958-10-9	Roadside.										NORTH_AMERICA				US	Oregon	Umatilla		8 mi. S.E. Milton-Freewater.									45.93278	-118.38667																																										1212								Raphanus raphanistrum L.							Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Brassicales|Brassicaceae|Raphanus	Plantae	Tracheophyta	Magnoliopsida	Brassicales		Brassicaceae				Raphanus	Raphanus			raphanistrum			SPECIES				ACCEPTED			7b742032-9940-4da3-8c1a-3eaceaed4f1f	US	2026-01-06T18:01:19.254Z						GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND;INSTITUTION_MATCH_FUZZY				true	false	3040983	3040983	6	7707728	220	7225535	3112	3040962		3040983	Raphanus raphanistrum	Raphanus raphanistrum L.	Raphanus raphanistrum		DWC_ARCHIVE	2026-01-06T18:01:19.254Z	2026-01-06T17:51:16.011Z		false			false	NORTH_AMERICA	NORTH_AMERICA	USA	United States	USA.38_1	Oregon	USA.38.30_1	Umatilla			
4851271238				CC_BY_NC_4_0	2025-04-23T02:12:04Z		https://intermountainbiota.org/portal/collections/individual/index.php?occid=30814892				7a1ddfba-70c1-4cf6-a25c-a029d256805f		WS				PRESERVED_SPECIMEN				c15b22bb-ce47-448f-a512-e3aa32f67a14	322146	85	J.R. Rogers							flowering								PRESENT								Petals large, yellow a veined. Silique turgid															1971-05-08		128	128	1971	5	8		Dry road bank & in field.														US	Oregon	Washington		Mountain Top Road 2 miles west of 219 hwy.																																																				1213								Raphanus sativus L.							Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Brassicales|Brassicaceae|Raphanus	Plantae	Tracheophyta	Magnoliopsida	Brassicales		Brassicaceae				Raphanus	Raphanus			sativus			SPECIES				ACCEPTED			7b742032-9940-4da3-8c1a-3eaceaed4f1f	US	2026-01-06T18:01:18.559Z						TAXON_ID_NOT_FOUND;INSTITUTION_MATCH_FUZZY				false	false	7678610	7678610	6	7707728	220	7225535	3112	3040962		7678610	Raphanus sativus	Raphanus sativus L.	Raphanus sativus		DWC_ARCHIVE	2026-01-06T18:01:18.559Z	2026-01-06T17:51:16.011Z		false			false	NORTH_AMERICA	NORTH_AMERICA									
4851271237				CC_BY_NC_4_0	2025-06-28T00:20:08Z		https://intermountainbiota.org/portal/collections/individual/index.php?occid=30814889				7a1ddfba-70c1-4cf6-a25c-a029d256805f		WS				PRESERVED_SPECIMEN				8cf7b8fe-abc0-4850-8952-ba25069c2461	322143	78	Carl Hendrickson							flowering								PRESENT																							1966-05-13		133	133	1966	5	13	1966-5-13	Mountains, open timber.														US	Oregon	Clackamas		West slope of Mt. Hood.																																																				1213								Raphanus sativus L.							Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Brassicales|Brassicaceae|Raphanus	Plantae	Tracheophyta	Magnoliopsida	Brassicales		Brassicaceae				Raphanus	Raphanus			sativus			SPECIES				ACCEPTED			7b742032-9940-4da3-8c1a-3eaceaed4f1f	US	2026-01-06T18:01:13.136Z						TAXON_ID_NOT_FOUND;INSTITUTION_MATCH_FUZZY				false	false	7678610	7678610	6	7707728	220	7225535	3112	3040962		7678610	Raphanus sativus	Raphanus sativus L.	Raphanus sativus		DWC_ARCHIVE	2026-01-06T18:01:13.136Z	2026-01-06T17:51:16.011Z		false			false	NORTH_AMERICA	NORTH_AMERICA									
4851271236				CC_BY_NC_4_0	2025-06-28T00:20:08Z		https://intermountainbiota.org/portal/collections/individual/index.php?occid=30814885				7a1ddfba-70c1-4cf6-a25c-a029d256805f		WS				PRESERVED_SPECIMEN				0b653695-2c41-4afd-9ac1-cd4e531b4754	11342	18	N.L. Gardner							flowering								PRESENT								Poisoned: Mercuric Chloride.															1897-06-18		169	169	1897	6	18	1897-6-18											NORTH_AMERICA				US	Washington	Island		Whidbey Island.									48.29278	-122.675																																										1213								Raphanus sativus L.							Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Brassicales|Brassicaceae|Raphanus	Plantae	Tracheophyta	Magnoliopsida	Brassicales		Brassicaceae				Raphanus	Raphanus			sativus			SPECIES				ACCEPTED			7b742032-9940-4da3-8c1a-3eaceaed4f1f	US	2026-01-06T18:01:39.354Z						GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND;INSTITUTION_MATCH_FUZZY				true	false	7678610	7678610	6	7707728	220	7225535	3112	3040962		7678610	Raphanus sativus	Raphanus sativus L.	Raphanus sativus		DWC_ARCHIVE	2026-01-06T18:01:39.354Z	2026-01-06T17:51:16.011Z		false			false	NORTH_AMERICA	NORTH_AMERICA	USA	United States	USA.48_1	Washington	USA.48.15_1	Island			
